myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Victory BusSaturday157,Victory Bus,2-28-2026,Saturday,,,,157,2023-10-11 11:55 AM,,2023-10-11 9:16 PM,8.8,8.8,,108,4361,O,12:08 PM,L,04:32 PM,4:24,264,,108,4361,L,04:55 PM,I,09:14 PM,4:19,259,"['12:08 PM', '04:32 PM', '04:55 PM', '09:14 PM', '0Hrs 23Min', 1380]","['12:08 PM', '04:32 PM', '04:55 PM', '09:14 PM', '0Hrs 23Min', 1380]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 108 SCHD: 4:24,--> O: 12:08 PM > L: 04:32 PM,RTE: 108 SCHD: 4:19,--> L: 04:55 PM > I: 09:14 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday158,Victory Bus,2-28-2026,Saturday,,,,158,2023-10-11 01:12 PM,,2023-10-11 11:58 PM,10.4,10.4,1:15,108,4360,R,01:27 PM,L,03:43 PM,2:16,136,,108,4360,L,04:05 PM,CG,04:05 PM,0:00,0,,103,4360,CG,04:05 PM,CG,05:30 PM,1:25,85,,105,4360,CG,05:30 PM,CG,09:05 PM,3:35,215,,103,4360,CG,09:05 PM,CG,10:50 PM,1:45,105,,105,4360,CG,10:50 PM,I,11:56 PM,1:06,66,"['01:27 PM', '03:43 PM', '04:05 PM', '11:56 PM', '0Hrs 22Min', 1320]","['01:27 PM', '03:43 PM', '04:05 PM', '11:56 PM', '0Hrs 22Min', 1320]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 108 SCHD: 2:16,--> R: 01:27 PM > L: 03:43 PM,RTE: 108 SCHD: 0:00,--> L: 04:05 PM > CG: 04:05 PM,RTE: 103 SCHD: 1:25,--> CG: 04:05 PM > CG: 05:30 PM,RTE: 105 SCHD: 3:35,--> CG: 05:30 PM > CG: 09:05 PM,RTE: 103 SCHD: 1:45,--> CG: 09:05 PM > CG: 10:50 PM,RTE: 105 SCHD: 1:06,--> CG: 10:50 PM > I: 11:56 PM,,,,,,,,,
Victory BusSaturday159,Victory Bus,2-28-2026,Saturday,,,,159,2023-10-11 02:55 PM,,2023-10-12 12:07 AM,8.6,8.6,,108,4362,O,03:08 PM,L,09:48 PM,6:40,400,,108,4362,L,10:15 PM,I,12:05 AM,1:50,110,"['03:08 PM', '09:48 PM', '10:15 PM', '12:05 AM', '0Hrs 27Min', 1620]","['03:08 PM', '09:48 PM', '10:15 PM', '12:05 AM', '0Hrs 27Min', 1620]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 108 SCHD: 6:40,--> O: 03:08 PM > L: 09:48 PM,RTE: 108 SCHD: 1:50,--> L: 10:15 PM > I: 12:05 AM,,,,,,,,,,,,,,,,,
Victory BusSaturday160,Victory Bus,2-28-2026,Saturday,,,,160,2023-10-11 04:15 PM,,2023-10-12 1:06 AM,8.2,8.2,,108,4363,O,04:28 PM,L,08:48 PM,4:20,260,,108,4363,L,09:15 PM,I,01:04 AM,3:49,229,"['04:28 PM', '08:48 PM', '09:15 PM', '01:04 AM', '0Hrs 27Min', 1620]","['04:28 PM', '08:48 PM', '09:15 PM', '01:04 AM', '0Hrs 27Min', 1620]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 108 SCHD: 4:20,--> O: 04:28 PM > L: 08:48 PM,RTE: 108 SCHD: 3:49,--> L: 09:15 PM > I: 01:04 AM,,,,,,,,,,,,,,,,,
Victory BusSaturday161,Victory Bus,2-28-2026,Saturday,,,,161,2023-10-11 04:55 PM,,2023-10-12 3:42 AM,10.2,10.2,,108,4364,O,05:08 PM,L,07:11 PM,2:03,123,,108,4364,L,07:35 PM,I,03:40 AM,8:05,485,"['05:08 PM', '07:11 PM', '07:35 PM', '03:40 AM', '0Hrs 24Min', 1440]","['05:08 PM', '07:11 PM', '07:35 PM', '03:40 AM', '0Hrs 24Min', 1440]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 108 SCHD: 2:03,--> O: 05:08 PM > L: 07:11 PM,RTE: 108 SCHD: 8:05,--> L: 07:35 PM > I: 03:40 AM,,,,,,,,,,,,,,,,,
Victory BusSaturday176,Victory Bus,2-28-2026,Saturday,,,,176,2023-10-11 01:26 AM,,2023-10-11 10:18 AM,8.2,8.2,,109,4401,O,01:39 AM,L,05:53 AM,4:14,254,,109,4401,L,06:30 AM,I,10:16 AM,3:46,226,"['01:39 AM', '05:53 AM', '06:30 AM', '10:16 AM', '0Hrs 37Min', 2220]","['01:39 AM', '05:53 AM', '06:30 AM', '10:16 AM', '0Hrs 37Min', 2220]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 4:14,--> O: 01:39 AM > L: 05:53 AM,RTE: 109 SCHD: 3:46,--> L: 06:30 AM > I: 10:16 AM,,,,,,,,,,,,,,,,,
Victory BusSaturday177,Victory Bus,2-28-2026,Saturday,,,,177,2023-10-11 05:13 AM,,2023-10-11 3:26 PM,9.7,9.7,,109,4402,O,05:26 AM,L,08:38 AM,3:12,192,,109,4402,L,09:00 AM,I,03:24 PM,6:24,384,"['05:26 AM', '08:38 AM', '09:00 AM', '03:24 PM', '0Hrs 22Min', 1320]","['05:26 AM', '08:38 AM', '09:00 AM', '03:24 PM', '0Hrs 22Min', 1320]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 3:12,--> O: 05:26 AM > L: 08:38 AM,RTE: 109 SCHD: 6:24,--> L: 09:00 AM > I: 03:24 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday178,Victory Bus,2-28-2026,Saturday,,,,178,2023-10-11 05:43 AM,,2023-10-11 2:47 PM,8.4,8.4,,109,4403,O,05:56 AM,L,09:40 AM,3:44,224,,109,4403,L,10:20 AM,I,02:45 PM,4:25,265,"['05:56 AM', '09:40 AM', '10:20 AM', '02:45 PM', '0Hrs 40Min', 2400]","['05:56 AM', '09:40 AM', '10:20 AM', '02:45 PM', '0Hrs 40Min', 2400]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 3:44,--> O: 05:56 AM > L: 09:40 AM,RTE: 109 SCHD: 4:25,--> L: 10:20 AM > I: 02:45 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday179,Victory Bus,2-28-2026,Saturday,01:18 PM,1Hrs 40Min,6000,179,2023-10-11 07:13 AM,,2023-10-11 7:12 PM,11.1,11.1,,109,4404,O,07:26 AM,I,11:38 AM,4:12,252,1:08,113,4510,O,01:18 PM,I,07:10 PM,5:52,352,"['07:26 AM', '11:38 AM', '01:18 PM', '07:10 PM', '1Hrs 40Min', 6000]","['07:26 AM', '11:38 AM', '01:18 PM', '07:10 PM', '1Hrs 40Min', 6000]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 4:12,--> O: 07:26 AM > I: 11:38 AM,RTE: 113 SCHD: 5:52,--> O: 01:18 PM > I: 07:10 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday180,Victory Bus,2-28-2026,Saturday,,,,180,2023-10-11 09:02 AM,,2023-10-11 8:35 PM,10.9,10.9,,109,4405,O,09:15 AM,L,11:13 AM,1:58,118,,109,4405,L,11:40 AM,I,08:33 PM,8:53,533,"['09:15 AM', '11:13 AM', '11:40 AM', '08:33 PM', '0Hrs 27Min', 1620]","['09:15 AM', '11:13 AM', '11:40 AM', '08:33 PM', '0Hrs 27Min', 1620]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 1:58,--> O: 09:15 AM > L: 11:13 AM,RTE: 109 SCHD: 8:53,--> L: 11:40 AM > I: 08:33 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday181,Victory Bus,2-28-2026,Saturday,,,,181,2023-10-11 11:02 AM,,2023-10-11 8:17 PM,8.7,8.7,,109,4406,O,11:15 AM,L,05:56 PM,6:41,401,,109,4406,L,06:20 PM,I,08:15 PM,1:55,115,"['11:15 AM', '05:56 PM', '06:20 PM', '08:15 PM', '0Hrs 24Min', 1440]","['11:15 AM', '05:56 PM', '06:20 PM', '08:15 PM', '0Hrs 24Min', 1440]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 6:41,--> O: 11:15 AM > L: 05:56 PM,RTE: 109 SCHD: 1:55,--> L: 06:20 PM > I: 08:15 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday182,Victory Bus,2-28-2026,Saturday,,,,182,2023-10-11 02:02 PM,,2023-10-11 11:20 PM,8.6,8.6,,109,4408,O,02:15 PM,L,06:34 PM,4:19,259,,109,4408,L,07:05 PM,CG,09:15 PM,2:10,130,,111,4408,CG,09:15 PM,I,11:18 PM,2:03,123,"['02:15 PM', '06:34 PM', '07:05 PM', '11:18 PM', '0Hrs 31Min', 1860]","['02:15 PM', '06:34 PM', '07:05 PM', '11:18 PM', '0Hrs 31Min', 1860]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 4:19,--> O: 02:15 PM > L: 06:34 PM,RTE: 109 SCHD: 2:10,--> L: 07:05 PM > CG: 09:15 PM,RTE: 111 SCHD: 2:03,--> CG: 09:15 PM > I: 11:18 PM,,,,,,,,,,,,,,,
Victory BusSaturday183,Victory Bus,2-28-2026,Saturday,,,,183,2023-10-11 03:22 PM,,2023-10-12 12:17 AM,8.3,8.3,,109,4409,O,03:35 PM,L,09:46 PM,6:11,371,,109,4409,L,10:15 PM,CG,10:15 PM,0:00,0,,111,4409,CG,10:15 PM,I,12:15 AM,2:00,120,"['03:35 PM', '09:46 PM', '10:15 PM', '12:15 AM', '0Hrs 29Min', 1740]","['03:35 PM', '09:46 PM', '10:15 PM', '12:15 AM', '0Hrs 29Min', 1740]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 109 SCHD: 6:11,--> O: 03:35 PM > L: 09:46 PM,RTE: 109 SCHD: 0:00,--> L: 10:15 PM > CG: 10:15 PM,RTE: 111 SCHD: 2:00,--> CG: 10:15 PM > I: 12:15 AM,,,,,,,,,,,,,,,
Victory BusSaturday201,Victory Bus,2-28-2026,Saturday,,,,201,2023-10-11 06:13 AM,,2023-10-11 2:08 PM,7.3,8.0,,110,4431,O,06:26 AM,L,08:19 AM,1:53,113,,110,4431,L,08:45 AM,I,02:06 PM,5:21,321,"['06:26 AM', '08:19 AM', '08:45 AM', '02:06 PM', '0Hrs 26Min', 1560]","['06:26 AM', '08:19 AM', '08:45 AM', '02:06 PM', '0Hrs 26Min', 1560]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 110 SCHD: 1:53,--> O: 06:26 AM > L: 08:19 AM,RTE: 110 SCHD: 5:21,--> L: 08:45 AM > I: 02:06 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday202,Victory Bus,2-28-2026,Saturday,,,,202,2023-10-11 07:57 AM,,2023-10-11 7:41 PM,11.1,11.1,,110,4432,O,08:10 AM,L,10:20 AM,2:10,130,,110,4432,L,10:45 AM,CG,06:40 PM,7:55,475,,126,4432,CG,06:40 PM,I,07:39 PM,0:59,59,"['08:10 AM', '10:20 AM', '10:45 AM', '07:39 PM', '0Hrs 25Min', 1500]","['08:10 AM', '10:20 AM', '10:45 AM', '07:39 PM', '0Hrs 25Min', 1500]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 110 SCHD: 2:10,--> O: 08:10 AM > L: 10:20 AM,RTE: 110 SCHD: 7:55,--> L: 10:45 AM > CG: 06:40 PM,RTE: 126 SCHD: 0:59,--> CG: 06:40 PM > I: 07:39 PM,,,,,,,,,,,,,,,
Victory BusSaturday203,Victory Bus,2-28-2026,Saturday,,,,203,2023-10-11 08:57 AM,,2023-10-11 7:26 PM,9.9,9.9,,110,4433,O,09:10 AM,L,11:22 AM,2:12,132,,110,4433,L,11:45 AM,I,07:24 PM,7:39,459,"['09:10 AM', '11:22 AM', '11:45 AM', '07:24 PM', '0Hrs 23Min', 1380]","['09:10 AM', '11:22 AM', '11:45 AM', '07:24 PM', '0Hrs 23Min', 1380]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 110 SCHD: 2:12,--> O: 09:10 AM > L: 11:22 AM,RTE: 110 SCHD: 7:39,--> L: 11:45 AM > I: 07:24 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday204,Victory Bus,2-28-2026,Saturday,,,,204,2023-10-11 01:57 PM,,2023-10-11 11:24 PM,8.8,8.8,,110,4434,O,02:10 PM,L,05:57 PM,3:47,227,,110,4434,L,06:35 PM,I,11:22 PM,4:47,287,"['02:10 PM', '05:57 PM', '06:35 PM', '11:22 PM', '0Hrs 38Min', 2280]","['02:10 PM', '05:57 PM', '06:35 PM', '11:22 PM', '0Hrs 38Min', 2280]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 110 SCHD: 3:47,--> O: 02:10 PM > L: 05:57 PM,RTE: 110 SCHD: 4:47,--> L: 06:35 PM > I: 11:22 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday205,Victory Bus,2-28-2026,Saturday,,,,205,2023-10-11 02:57 PM,,2023-10-11 11:40 PM,8.0,8.0,,110,4435,O,03:10 PM,L,06:56 PM,3:46,226,,110,4435,L,07:35 PM,I,11:38 PM,4:03,243,"['03:10 PM', '06:56 PM', '07:35 PM', '11:38 PM', '0Hrs 39Min', 2340]","['03:10 PM', '06:56 PM', '07:35 PM', '11:38 PM', '0Hrs 39Min', 2340]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 110 SCHD: 3:46,--> O: 03:10 PM > L: 06:56 PM,RTE: 110 SCHD: 4:03,--> L: 07:35 PM > I: 11:38 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday226,Victory Bus,2-28-2026,Saturday,,,,226,2023-10-11 05:53 AM,,2023-10-11 2:55 PM,8.4,8.4,,111,4451,O,06:06 AM,L,08:21 AM,2:15,135,,111,4451,L,09:00 AM,I,02:53 PM,5:53,353,"['06:06 AM', '08:21 AM', '09:00 AM', '02:53 PM', '0Hrs 39Min', 2340]","['06:06 AM', '08:21 AM', '09:00 AM', '02:53 PM', '0Hrs 39Min', 2340]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 111 SCHD: 2:15,--> O: 06:06 AM > L: 08:21 AM,RTE: 111 SCHD: 5:53,--> L: 09:00 AM > I: 02:53 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday227,Victory Bus,2-28-2026,Saturday,,,,227,2023-10-11 06:13 AM,,2023-10-11 4:05 PM,9.2,9.2,,111,4452,O,06:26 AM,L,09:29 AM,3:03,183,,111,4452,L,10:00 AM,I,04:03 PM,6:03,363,"['06:26 AM', '09:29 AM', '10:00 AM', '04:03 PM', '0Hrs 31Min', 1860]","['06:26 AM', '09:29 AM', '10:00 AM', '04:03 PM', '0Hrs 31Min', 1860]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 111 SCHD: 3:03,--> O: 06:26 AM > L: 09:29 AM,RTE: 111 SCHD: 6:03,--> L: 10:00 AM > I: 04:03 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday228,Victory Bus,2-28-2026,Saturday,,,,228,2023-10-11 07:42 AM,,2023-10-11 7:38 PM,11.3,11.3,,111,4453,O,07:55 AM,L,10:28 AM,2:33,153,,111,4453,L,11:00 AM,I,07:36 PM,8:36,516,"['07:55 AM', '10:28 AM', '11:00 AM', '07:36 PM', '0Hrs 32Min', 1920]","['07:55 AM', '10:28 AM', '11:00 AM', '07:36 PM', '0Hrs 32Min', 1920]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 111 SCHD: 2:33,--> O: 07:55 AM > L: 10:28 AM,RTE: 111 SCHD: 8:36,--> L: 11:00 AM > I: 07:36 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday229,Victory Bus,2-28-2026,Saturday,,,,229,2023-10-11 02:42 PM,,2023-10-12 2:06 AM,10.9,10.9,,111,4454,O,02:55 PM,CG,08:35 PM,5:40,340,,109,4454,CG,08:35 PM,L,10:16 PM,1:41,101,,109,4454,L,10:38 PM,I,02:04 AM,3:26,206,"['02:55 PM', '10:16 PM', '10:38 PM', '02:04 AM', '0Hrs 22Min', 1320]","['02:55 PM', '10:16 PM', '10:38 PM', '02:04 AM', '0Hrs 22Min', 1320]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 111 SCHD: 5:40,--> O: 02:55 PM > CG: 08:35 PM,RTE: 109 SCHD: 1:41,--> CG: 08:35 PM > L: 10:16 PM,RTE: 109 SCHD: 3:26,--> L: 10:38 PM > I: 02:04 AM,,,,,,,,,,,,,,,
Victory BusSaturday230,Victory Bus,2-28-2026,Saturday,,,,230,2023-10-11 03:42 PM,,2023-10-12 1:07 AM,8.7,8.7,,111,4455,O,03:55 PM,CG,09:37 PM,5:42,342,,109,4455,CG,09:37 PM,L,11:02 PM,1:25,85,,109,4455,L,11:38 PM,I,01:05 AM,1:27,87,"['03:55 PM', '11:02 PM', '11:38 PM', '01:05 AM', '0Hrs 36Min', 2160]","['03:55 PM', '11:02 PM', '11:38 PM', '01:05 AM', '0Hrs 36Min', 2160]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 111 SCHD: 5:42,--> O: 03:55 PM > CG: 09:37 PM,RTE: 109 SCHD: 1:25,--> CG: 09:37 PM > L: 11:02 PM,RTE: 109 SCHD: 1:27,--> L: 11:38 PM > I: 01:05 AM,,,,,,,,,,,,,,,
Victory BusSaturday251,Victory Bus,2-28-2026,Saturday,,,,251,2023-10-11 04:58 AM,,2023-10-11 4:46 PM,11.1,11.1,,112,4471,O,05:11 AM,CG,06:05 AM,0:54,54,,104,4471,CG,06:05 AM,CG,08:20 AM,2:15,135,,112,4471,CG,08:20 AM,CG,09:40 AM,1:20,80,,126,4471,CG,09:40 AM,CG,11:05 AM,1:25,85,,104,4471,CG,11:05 AM,L,01:36 PM,2:31,151,,104,4471,L,02:05 PM,I,04:44 PM,2:39,159,"['05:11 AM', '01:36 PM', '02:05 PM', '04:44 PM', '0Hrs 29Min', 1740]","['05:11 AM', '01:36 PM', '02:05 PM', '04:44 PM', '0Hrs 29Min', 1740]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 112 SCHD: 0:54,--> O: 05:11 AM > CG: 06:05 AM,RTE: 104 SCHD: 2:15,--> CG: 06:05 AM > CG: 08:20 AM,RTE: 112 SCHD: 1:20,--> CG: 08:20 AM > CG: 09:40 AM,RTE: 126 SCHD: 1:25,--> CG: 09:40 AM > CG: 11:05 AM,RTE: 104 SCHD: 2:31,--> CG: 11:05 AM > L: 01:36 PM,RTE: 104 SCHD: 2:39,--> L: 02:05 PM > I: 04:44 PM,,,,,,,,,
Victory BusSaturday252,Victory Bus,2-28-2026,Saturday,,,,252,2023-10-11 07:03 AM,,2023-10-11 5:04 PM,9.4,9.4,,112,4472,O,07:16 AM,CG,08:50 AM,1:34,94,,104,4472,CG,08:50 AM,CG,11:20 AM,2:30,150,,112,4472,CG,11:20 AM,CG,12:40 PM,1:20,80,,126,4472,CG,12:40 PM,L,01:54 PM,1:14,74,,126,4472,L,02:20 PM,CG,02:20 PM,0:00,0,,112,4472,CG,02:20 PM,CG,03:40 PM,1:20,80,,126,4472,CG,03:40 PM,I,05:02 PM,1:22,82,"['07:16 AM', '01:54 PM', '02:20 PM', '05:02 PM', '0Hrs 26Min', 1560]","['07:16 AM', '01:54 PM', '02:20 PM', '05:02 PM', '0Hrs 26Min', 1560]",,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 112 SCHD: 1:34,--> O: 07:16 AM > CG: 08:50 AM,RTE: 104 SCHD: 2:30,--> CG: 08:50 AM > CG: 11:20 AM,RTE: 112 SCHD: 1:20,--> CG: 11:20 AM > CG: 12:40 PM,RTE: 126 SCHD: 1:14,--> CG: 12:40 PM > L: 01:54 PM,RTE: 126 SCHD: 0:00,--> L: 02:20 PM > CG: 02:20 PM,RTE: 112 SCHD: 1:20,--> CG: 02:20 PM > CG: 03:40 PM,RTE: 126 SCHD: 1:22,--> CG: 03:40 PM > I: 05:02 PM,,,,,,,
Victory BusSaturday253,Victory Bus,2-28-2026,Saturday,,,,253,2023-10-11 01:02 PM,,2023-10-11 11:21 PM,9.6,9.6,,112,4473,O,01:15 PM,CG,02:40 PM,1:25,85,,126,4473,CG,02:40 PM,L,04:33 PM,1:53,113,,126,4473,L,05:10 PM,CG,05:10 PM,0:00,0,,125,4473,CG,05:10 PM,I,11:19 PM,6:09,369,"['01:15 PM', '04:33 PM', '05:10 PM', '11:19 PM', '0Hrs 37Min', 2220]","['01:15 PM', '04:33 PM', '05:10 PM', '11:19 PM', '0Hrs 37Min', 2220]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 112 SCHD: 1:25,--> O: 01:15 PM > CG: 02:40 PM,RTE: 126 SCHD: 1:53,--> CG: 02:40 PM > L: 04:33 PM,RTE: 126 SCHD: 0:00,--> L: 05:10 PM > CG: 05:10 PM,RTE: 125 SCHD: 6:09,--> CG: 05:10 PM > I: 11:19 PM,,,,,,,,,,,,,
Victory BusSaturday276,Victory Bus,2-28-2026,Saturday,,,,276,2023-10-11 01:06 AM,,2023-10-11 12:26 PM,10.7,10.7,,113,4501,O,01:19 AM,L,08:29 AM,7:10,430,,113,4501,L,09:10 AM,I,12:24 PM,3:14,194,"['01:19 AM', '08:29 AM', '09:10 AM', '12:24 PM', '0Hrs 41Min', 2460]","['01:19 AM', '08:29 AM', '09:10 AM', '12:24 PM', '0Hrs 41Min', 2460]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 7:10,--> O: 01:19 AM > L: 08:29 AM,RTE: 113 SCHD: 3:14,--> L: 09:10 AM > I: 12:24 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday277,Victory Bus,2-28-2026,Saturday,,,,277,2023-10-11 02:51 AM,,2023-10-11 1:26 PM,9.9,9.9,,113,4502,O,03:04 AM,L,09:30 AM,6:26,386,,113,4502,L,10:10 AM,I,01:24 PM,3:14,194,"['03:04 AM', '09:30 AM', '10:10 AM', '01:24 PM', '0Hrs 40Min', 2400]","['03:04 AM', '09:30 AM', '10:10 AM', '01:24 PM', '0Hrs 40Min', 2400]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 6:26,--> O: 03:04 AM > L: 09:30 AM,RTE: 113 SCHD: 3:14,--> L: 10:10 AM > I: 01:24 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday278,Victory Bus,2-28-2026,Saturday,11:55 AM,1Hrs 33Min,5580,278,2023-10-11 04:21 AM,,2023-10-11 2:06 PM,8.9,8.9,,113,4503,O,04:34 AM,I,10:22 AM,5:48,348,11:45,109,4407,O,11:55 AM,I,02:04 PM,2:09,129,"['04:34 AM', '10:22 AM', '11:55 AM', '02:04 PM', '1Hrs 33Min', 5580]","['04:34 AM', '10:22 AM', '11:55 AM', '02:04 PM', '1Hrs 33Min', 5580]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:48,--> O: 04:34 AM > I: 10:22 AM,RTE: 109 SCHD: 2:09,--> O: 11:55 AM > I: 02:04 PM,,,,,,,,,,,,,,,,,
Victory BusSaturday279,Victory Bus,2-28-2026,Saturday,01:54 PM,4Hrs 33Min,16380,279,2023-10-11 04:51 AM,2:06,2023-10-11 2:06 PM,8.6,8.6,,113,4504,O,05:04 AM,L,09:21 AM,4:17,257,,113,4504,L,09:56 AM,R,01:54 PM,3:58,238,"['05:04 AM', '09:21 AM', '09:56 AM', '01:54 PM', '0Hrs 35Min', 2100]","['05:04 AM', '09:21 AM', '09:56 AM', '01:54 PM', '0Hrs 35Min', 2100]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 4:17,--> O: 05:04 AM > L: 09:21 AM,RTE: 113 SCHD: 3:58,--> L: 09:56 AM > R: 01:54 PM,,,,,,,,,,,,,,,,,
